iteration : 19, ce : 0.6243641704320908, total_loss : 0.6243641704320908, time : 64
iteration : 29699, ce : 0.2134797554463148, total_loss : 0.2134797554463148, time : 27
iteration : 29719, ce : 0.23058609254658222, total_loss : 0.23058609254658222, time : 27
iteration : 29739, ce : 0.24654046781361103, total_loss : 0.24654046781361103, time : 27
iteration : 29759, ce : 0.2153134632855654, total_loss : 0.2153134632855654, time : 27
iteration : 29779, ce : 0.2668935313820839, total_loss : 0.2668935313820839, time : 27
iteration : 29799, ce : 0.2701582223176956, total_loss : 0.2701582223176956, time : 27
iteration : 29819, ce : 0.24173430278897284, total_loss : 0.24173430278897284, time : 27
iteration : 29839, ce : 0.2596998065710068, total_loss : 0.2596998065710068, time : 27
iteration : 29859, ce : 0.2444703120738268, total_loss : 0.2444703120738268, time : 27
iteration : 29879, ce : 0.25712678879499434, total_loss : 0.25712678879499434, time : 27
iteration : 29899, ce : 0.25627672523260114, total_loss : 0.25627672523260114, time : 27
iteration : 29919, ce : 0.31908531934022905, total_loss : 0.31908531934022905, time : 27
iteration : 29939, ce : 0.24392889738082885, total_loss : 0.24392889738082885, time : 28
iteration : 29959, ce : 0.22656183540821076, total_loss : 0.22656183540821076, time : 27
iteration : 29979, ce : 0.2673554815351963, total_loss : 0.2673554815351963, time : 27
iteration : 29999, ce : 0.1992116142064333, total_loss : 0.1992116142064333, time : 27
iteration : 29999, mIoU : 75.76287841796875, OA : 89.1341781616211, best_valid_mIoU : 75.7811050415039, time : 884
iteration : 30019, ce : 0.23153684437274932, total_loss : 0.23153684437274932, time : 917
iteration : 30039, ce : 0.24817592315375805, total_loss : 0.24817592315375805, time : 27
iteration : 30059, ce : 0.21720111537724734, total_loss : 0.21720111537724734, time : 27
iteration : 30079, ce : 0.27113939039409163, total_loss : 0.27113939039409163, time : 27
iteration : 30099, ce : 0.27255251426249744, total_loss : 0.27255251426249744, time : 27
iteration : 30119, ce : 0.20712668709456922, total_loss : 0.20712668709456922, time : 27
iteration : 30139, ce : 0.2781495042145252, total_loss : 0.2781495042145252, time : 27
iteration : 30159, ce : 0.25745738167315724, total_loss : 0.25745738167315724, time : 27
iteration : 30179, ce : 0.2544005703181028, total_loss : 0.2544005703181028, time : 27
iteration : 30199, ce : 0.27905107364058496, total_loss : 0.27905107364058496, time : 28
iteration : 30219, ce : 0.2649490974843502, total_loss : 0.2649490974843502, time : 27
iteration : 30239, ce : 0.2617229975759983, total_loss : 0.2617229975759983, time : 27
iteration : 30259, ce : 0.2580188699066639, total_loss : 0.2580188699066639, time : 27
iteration : 30279, ce : 0.27176472581923006, total_loss : 0.27176472581923006, time : 27
iteration : 30299, ce : 0.22126569859683515, total_loss : 0.22126569859683515, time : 27
iteration : 30319, ce : 0.2614471442997456, total_loss : 0.2614471442997456, time : 27
iteration : 30339, ce : 0.21543242819607258, total_loss : 0.21543242819607258, time : 27
iteration : 30359, ce : 0.23532296232879163, total_loss : 0.23532296232879163, time : 28
iteration : 30379, ce : 0.24273752719163894, total_loss : 0.24273752719163894, time : 27
iteration : 30399, ce : 0.23575954474508762, total_loss : 0.23575954474508762, time : 27
iteration : 30419, ce : 0.2466895528137684, total_loss : 0.2466895528137684, time : 27
iteration : 30439, ce : 0.24152812622487546, total_loss : 0.24152812622487546, time : 27
iteration : 30459, ce : 0.25061788856983186, total_loss : 0.25061788856983186, time : 27
iteration : 30479, ce : 0.23755263574421406, total_loss : 0.23755263574421406, time : 27
iteration : 30499, ce : 0.2387840960174799, total_loss : 0.2387840960174799, time : 27
iteration : 30519, ce : 0.29065547659993174, total_loss : 0.29065547659993174, time : 27
iteration : 30539, ce : 0.26726344376802447, total_loss : 0.26726344376802447, time : 27
iteration : 30559, ce : 0.26984700821340085, total_loss : 0.26984700821340085, time : 27
iteration : 30579, ce : 0.277987589687109, total_loss : 0.277987589687109, time : 27
iteration : 30599, ce : 0.24775620363652706, total_loss : 0.24775620363652706, time : 27
iteration : 30619, ce : 0.2553369078785181, total_loss : 0.2553369078785181, time : 27
iteration : 30639, ce : 0.2193219421431422, total_loss : 0.2193219421431422, time : 27
iteration : 30659, ce : 0.326669492572546, total_loss : 0.326669492572546, time : 27
iteration : 30679, ce : 0.24934452399611473, total_loss : 0.24934452399611473, time : 27
iteration : 30699, ce : 0.2677285270765424, total_loss : 0.2677285270765424, time : 27
iteration : 30719, ce : 0.29119284600019457, total_loss : 0.29119284600019457, time : 27
iteration : 30739, ce : 0.2347570402547717, total_loss : 0.2347570402547717, time : 27
iteration : 30759, ce : 0.25179518684744834, total_loss : 0.25179518684744834, time : 27
iteration : 30779, ce : 0.23825429789721966, total_loss : 0.23825429789721966, time : 27
iteration : 30799, ce : 0.24598411563783884, total_loss : 0.24598411563783884, time : 27
iteration : 30819, ce : 0.2512990845367312, total_loss : 0.2512990845367312, time : 28
iteration : 30839, ce : 0.2737452082335949, total_loss : 0.2737452082335949, time : 27
iteration : 30859, ce : 0.2537650715559721, total_loss : 0.2537650715559721, time : 28
iteration : 30879, ce : 0.23570752814412116, total_loss : 0.23570752814412116, time : 27
iteration : 30899, ce : 0.24557008631527424, total_loss : 0.24557008631527424, time : 27
iteration : 30919, ce : 0.29210345931351184, total_loss : 0.29210345931351184, time : 28
iteration : 30939, ce : 0.23706842735409736, total_loss : 0.23706842735409736, time : 27
iteration : 30959, ce : 0.2500147487968206, total_loss : 0.2500147487968206, time : 27
iteration : 30979, ce : 0.31022692993283274, total_loss : 0.31022692993283274, time : 27
iteration : 30999, ce : 0.25691514611244204, total_loss : 0.25691514611244204, time : 27
iteration : 31019, ce : 0.24779229760169982, total_loss : 0.24779229760169982, time : 28
iteration : 31039, ce : 0.25401875115931033, total_loss : 0.25401875115931033, time : 27
iteration : 31059, ce : 0.25639602784067395, total_loss : 0.25639602784067395, time : 28
iteration : 31079, ce : 0.2668851938098669, total_loss : 0.2668851938098669, time : 27
iteration : 31099, ce : 0.26198991350829604, total_loss : 0.26198991350829604, time : 27
iteration : 31119, ce : 0.26705926209688186, total_loss : 0.26705926209688186, time : 27
iteration : 31139, ce : 0.30932511389255524, total_loss : 0.30932511389255524, time : 27
iteration : 31159, ce : 0.2576231438666582, total_loss : 0.2576231438666582, time : 27
iteration : 31179, ce : 0.23003820721060037, total_loss : 0.23003820721060037, time : 27
iteration : 31199, ce : 0.2561664771288633, total_loss : 0.2561664771288633, time : 27
iteration : 31219, ce : 0.2678375935181975, total_loss : 0.2678375935181975, time : 68
iteration : 31239, ce : 0.26928055807948115, total_loss : 0.26928055807948115, time : 22
iteration : 31259, ce : 0.2727669633924961, total_loss : 0.2727669633924961, time : 27
iteration : 31279, ce : 0.22104654051363468, total_loss : 0.22104654051363468, time : 28
iteration : 31299, ce : 0.27589821442961693, total_loss : 0.27589821442961693, time : 28
iteration : 31319, ce : 0.22699010074138642, total_loss : 0.22699010074138642, time : 28
iteration : 31339, ce : 0.24287873953580857, total_loss : 0.24287873953580857, time : 28
iteration : 31359, ce : 0.27969751730561254, total_loss : 0.27969751730561254, time : 28
iteration : 31379, ce : 0.22009045276790856, total_loss : 0.22009045276790856, time : 27
iteration : 31399, ce : 0.24275995120406152, total_loss : 0.24275995120406152, time : 27
iteration : 31419, ce : 0.24811270870268345, total_loss : 0.24811270870268345, time : 27
iteration : 31439, ce : 0.27956327274441717, total_loss : 0.27956327274441717, time : 27
iteration : 31459, ce : 0.2507595816627145, total_loss : 0.2507595816627145, time : 27
iteration : 31479, ce : 0.24188752435147762, total_loss : 0.24188752435147762, time : 27
iteration : 31499, ce : 0.26284450478851795, total_loss : 0.26284450478851795, time : 27
iteration : 31519, ce : 0.28351452127099036, total_loss : 0.28351452127099036, time : 27
iteration : 31539, ce : 0.25327025782316925, total_loss : 0.25327025782316925, time : 27
iteration : 31559, ce : 0.2949283607304096, total_loss : 0.2949283607304096, time : 26
iteration : 31579, ce : 0.248600946739316, total_loss : 0.248600946739316, time : 27
iteration : 31599, ce : 0.25232895612716677, total_loss : 0.25232895612716677, time : 26
iteration : 31619, ce : 0.2193127628415823, total_loss : 0.2193127628415823, time : 26
iteration : 31639, ce : 0.2700495122000575, total_loss : 0.2700495122000575, time : 26
iteration : 31659, ce : 0.3528514474630356, total_loss : 0.3528514474630356, time : 26
iteration : 31679, ce : 0.2617931798100471, total_loss : 0.2617931798100471, time : 26
iteration : 31699, ce : 0.28188811913132666, total_loss : 0.28188811913132666, time : 27
iteration : 31719, ce : 0.23691227957606315, total_loss : 0.23691227957606315, time : 26
iteration : 31739, ce : 0.27010003477334976, total_loss : 0.27010003477334976, time : 27
iteration : 31759, ce : 0.22293882258236408, total_loss : 0.22293882258236408, time : 26
iteration : 31779, ce : 0.2379757396876812, total_loss : 0.2379757396876812, time : 26
iteration : 31799, ce : 0.2284454833716154, total_loss : 0.2284454833716154, time : 26
iteration : 31819, ce : 0.2399789948016405, total_loss : 0.2399789948016405, time : 26
iteration : 31839, ce : 0.2673918165266514, total_loss : 0.2673918165266514, time : 26
iteration : 31859, ce : 0.28725207820534704, total_loss : 0.28725207820534704, time : 27
iteration : 31879, ce : 0.23485583253204823, total_loss : 0.23485583253204823, time : 27
iteration : 31899, ce : 0.24078891556710005, total_loss : 0.24078891556710005, time : 26
iteration : 31919, ce : 0.26642468720674517, total_loss : 0.26642468720674517, time : 26
iteration : 31939, ce : 0.2096572507172823, total_loss : 0.2096572507172823, time : 26
iteration : 31959, ce : 0.23419264405965806, total_loss : 0.23419264405965806, time : 26
iteration : 31979, ce : 0.26717026382684705, total_loss : 0.26717026382684705, time : 26
iteration : 31999, ce : 0.24439806453883647, total_loss : 0.24439806453883647, time : 27
iteration : 32019, ce : 0.22440261207520962, total_loss : 0.22440261207520962, time : 27
iteration : 32039, ce : 0.2529322896152735, total_loss : 0.2529322896152735, time : 27
iteration : 32059, ce : 0.2826597884297371, total_loss : 0.2826597884297371, time : 26
iteration : 32079, ce : 0.2588661778718233, total_loss : 0.2588661778718233, time : 26
iteration : 32099, ce : 0.24959272406995298, total_loss : 0.24959272406995298, time : 26
iteration : 32119, ce : 0.2485846597701311, total_loss : 0.2485846597701311, time : 26
iteration : 32139, ce : 0.23298224471509457, total_loss : 0.23298224471509457, time : 26
iteration : 32159, ce : 0.2620046854019165, total_loss : 0.2620046854019165, time : 26
iteration : 32179, ce : 0.25202240124344827, total_loss : 0.25202240124344827, time : 26
iteration : 32199, ce : 0.3125382632017136, total_loss : 0.3125382632017136, time : 26
iteration : 32219, ce : 0.26956993266940116, total_loss : 0.26956993266940116, time : 26
iteration : 32239, ce : 0.2491311576217413, total_loss : 0.2491311576217413, time : 26
iteration : 32259, ce : 0.28130358923226595, total_loss : 0.28130358923226595, time : 26
iteration : 32279, ce : 0.280313853174448, total_loss : 0.280313853174448, time : 26
iteration : 32299, ce : 0.26831805780529977, total_loss : 0.26831805780529977, time : 26
iteration : 32319, ce : 0.29014529921114446, total_loss : 0.29014529921114446, time : 26
iteration : 32339, ce : 0.3152949742972851, total_loss : 0.3152949742972851, time : 26
iteration : 32359, ce : 0.2654715470969677, total_loss : 0.2654715470969677, time : 26
iteration : 32379, ce : 0.24513640813529491, total_loss : 0.24513640813529491, time : 26
iteration : 32399, ce : 0.2938195586204529, total_loss : 0.2938195586204529, time : 26
iteration : 32419, ce : 0.2302532594650984, total_loss : 0.2302532594650984, time : 27
iteration : 32439, ce : 0.23790025599300862, total_loss : 0.23790025599300862, time : 26
iteration : 32459, ce : 0.24630433283746242, total_loss : 0.24630433283746242, time : 26
iteration : 32479, ce : 0.29692586734890936, total_loss : 0.29692586734890936, time : 26
iteration : 32499, ce : 0.23642577268183232, total_loss : 0.23642577268183232, time : 26
iteration : 32519, ce : 0.23634069748222827, total_loss : 0.23634069748222827, time : 26
iteration : 32539, ce : 0.2380245342850685, total_loss : 0.2380245342850685, time : 26
iteration : 32559, ce : 0.28128059208393097, total_loss : 0.28128059208393097, time : 26
iteration : 32579, ce : 0.28605066910386084, total_loss : 0.28605066910386084, time : 26
iteration : 32599, ce : 0.2536374393850565, total_loss : 0.2536374393850565, time : 26
iteration : 32619, ce : 0.26838109493255613, total_loss : 0.26838109493255613, time : 26
iteration : 32639, ce : 0.28491128981113434, total_loss : 0.28491128981113434, time : 26
iteration : 32659, ce : 0.27588445208966733, total_loss : 0.27588445208966733, time : 26
iteration : 32679, ce : 0.2799134492874146, total_loss : 0.2799134492874146, time : 26
iteration : 32699, ce : 0.27364397421479225, total_loss : 0.27364397421479225, time : 26
iteration : 32719, ce : 0.23263417631387712, total_loss : 0.23263417631387712, time : 26
iteration : 32739, ce : 0.23302592076361178, total_loss : 0.23302592076361178, time : 26
iteration : 32759, ce : 0.2667008426040411, total_loss : 0.2667008426040411, time : 26
iteration : 32779, ce : 0.23912893570959567, total_loss : 0.23912893570959567, time : 26
iteration : 32799, ce : 0.275407175719738, total_loss : 0.275407175719738, time : 27
iteration : 32819, ce : 0.24703005962073804, total_loss : 0.24703005962073804, time : 26
iteration : 32839, ce : 0.22949865832924843, total_loss : 0.22949865832924843, time : 26
iteration : 32859, ce : 0.30886645764112475, total_loss : 0.30886645764112475, time : 27
iteration : 32879, ce : 0.22253611832857131, total_loss : 0.22253611832857131, time : 27
iteration : 32899, ce : 0.27867553047835825, total_loss : 0.27867553047835825, time : 27
iteration : 32919, ce : 0.242814838886261, total_loss : 0.242814838886261, time : 26
iteration : 32939, ce : 0.2737927597016096, total_loss : 0.2737927597016096, time : 26
iteration : 32959, ce : 0.24340116549283267, total_loss : 0.24340116549283267, time : 26
iteration : 32979, ce : 0.25914291590452193, total_loss : 0.25914291590452193, time : 26
iteration : 32999, ce : 0.25345468781888486, total_loss : 0.25345468781888486, time : 26
iteration : 33019, ce : 0.26316363364458084, total_loss : 0.26316363364458084, time : 26
iteration : 33039, ce : 0.22508951760828494, total_loss : 0.22508951760828494, time : 26
iteration : 33059, ce : 0.25856578163802624, total_loss : 0.25856578163802624, time : 26
